Num Qubits,Time,Shots,Num Ancilla,Exact Eigenvalue,Expected Phase,Most Probable Bitstring,Estimated Phase,Estimated Eigenvalue,Eigenvalue Error,Alpha,QDRIFT Implementation,type of Hamiltonian,Num Random Circuits,Num Shots per Circuit,Circuit Depth,Raw results
2,0.022570197196339202,1024,8,(3.1240998703626572+0j),0.011222261749079997,00000011,0.01171875,3.262314333277223,0.13821446291456585,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'00000001': 93, '11001101': 1, '00000011': 502, '00000101': 228, '11111111': 26, '00110101': 1, '11100111': 2, '10011100': 1, '00000010': 41, '01111101': 1, '00000111': 32, '00000000': 7, '00001101': 7, '11111011': 1, '00000100': 23, '00011010': 1, '11111101': 8, '11110101': 7, '00010000': 1, '00001000': 2, '00001001': 2, '11010001': 1, '01001010': 1, '00110001': 1, '00000110': 6, '11000101': 1, '00001011': 2, '00010101': 4, '00011101': 4, '11111010': 1, '11110111': 2, '00011001': 1, '10111001': 1, '11111110': 1, '10010111': 1, '11101111': 2, '11111001': 2, '00100001': 1, '11101101': 1, '11111100': 1, '00011011': 2, '10001101': 1}"
2,0.001,1024,12,(3.1240998703626572+0j),0.0004972159370809664,000000000010,0.00048828125,3.067961575771282,0.05613829459137509,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000000010': 1011, '000000000011': 4, '000000000001': 3, '111111111110': 2, '000010000010': 1, '000000000000': 1, '111111111111': 1, '111111101111': 1}"
2,0.001047615752789665,1024,6,(3.1240998703626572+0j),0.0005208912482240952,000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'000000': 1021, '111111': 3}"
2,0.001047615752789665,1024,8,(3.1240998703626572+0j),0.0005208912482240952,00000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'11111101': 4, '00000000': 950, '00000010': 4, '11111111': 8, '00000110': 2, '11110010': 1, '00000001': 35, '11111110': 7, '11111100': 2, '11110110': 2, '00001010': 2, '11011100': 1, '00000101': 1, '00000100': 2, '00000011': 2, '11110111': 1}"
2,0.004641588833612782,1024,12,(3.1240998703626572+0j),0.002307871941449329,000000001001,0.002197265625,2.974375280936937,0.1497245894257202,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000001001': 419, '000000001010': 272, '000000000111': 68, '111111111101': 4, '111111010111': 1, '000000000101': 16, '000000001011': 73, '111111110010': 1, '000000011100': 1, '000000100110': 1, '000000001111': 23, '000000001000': 45, '111111110110': 5, '111111000101': 1, '000000010011': 2, '111111111011': 3, '000000000110': 12, '000000000001': 1, '000000000011': 7, '000001000101': 1, '111111110111': 4, '000000011111': 3, '000000100111': 2, '000000010111': 2, '111111111111': 3, '000000110111': 1, '000000000000': 2, '000000001101': 14, '000000011001': 4, '111101110110': 1, '111111100110': 2, '000000001110': 3, '000001110110': 2, '000000010010': 1, '000000000100': 1, '000000001100': 5, '111111101110': 1, '111101110010': 1, '000000011101': 1, '111111110101': 4, '000000010001': 3, '111111110000': 1, '000111010010': 1, '111101111111': 1, '000000010000': 1, '000000010110': 1, '111110101101': 1, '000000110101': 1, '000000000010': 1}"
2,0.00210490414451202,1024,12,(3.1240998703626572+0j),0.0010465918866791536,000000000100,0.0009765625,2.915060606223024,0.20903926413963303,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000000100': 794, '111111011100': 1, '000000001010': 2, '000000000111': 9, '000000000110': 10, '000000101110': 1, '000000000101': 109, '000000000011': 40, '000000000010': 14, '000000001000': 4, '000000001011': 2, '111111111011': 2, '000000000000': 5, '111111111111': 4, '000000001100': 5, '111111010011': 1, '000000000001': 6, '000000011000': 1, '000000011010': 1, '111111111100': 2, '000000010010': 1, '111111100010': 1, '000000001001': 2, '000001110111': 1, '000000001101': 1, '111111110111': 2, '000000010001': 1, '111111111000': 1, '111111110010': 1}"
2,0.004862601580065354,1024,6,(3.1240998703626572+0j),0.0024177630012835825,000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'000000': 941, '000010': 7, '111011': 1, '000101': 4, '111111': 17, '001001': 1, '110110': 1, '000001': 29, '000011': 2, '100011': 1, '111101': 2, '001011': 1, '111110': 5, '100010': 1, '000110': 2, '111100': 2, '110000': 1, '000111': 1, '000100': 2, '001000': 2, '111001': 1}"
2,0.0022051307399030455,1024,6,(3.1240998703626572+0j),0.0010964261472269374,000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'000000': 1007, '111111': 5, '000001': 3, '110010': 1, '000101': 1, '111101': 1, '111100': 1, '111110': 1, '000010': 1, '110011': 1, '110100': 1, '111011': 1}"
2,0.004862601580065354,1024,8,(3.1240998703626572+0j),0.0024177630012835825,00000001,0.00390625,5.047440593691492,1.923340723328835,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'00000001': 608, '00000000': 250, '00000010': 53, '00011100': 1, '11111111': 34, '11111001': 5, '11111100': 3, '00001111': 1, '00100110': 2, '11100110': 1, '00000011': 14, '11111101': 6, '00010011': 1, '11110110': 1, '11111110': 11, '00011101': 1, '11111010': 3, '11100010': 1, '00000111': 4, '00000100': 4, '00010111': 1, '00000101': 2, '11111011': 2, '00001000': 1, '11110000': 1, '11110101': 1, '11110011': 1, '00010110': 1, '11100011': 1, '00000110': 1, '00001100': 2, '11101001': 1, '11110001': 1, '00001011': 1, '11111000': 1, '00001001': 1, '00001110': 1}"
2,0.0022051307399030455,1024,8,(3.1240998703626572+0j),0.0010964261472269374,00000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'11111101': 8, '00000000': 756, '11110101': 1, '00000001': 137, '11111100': 4, '00101100': 1, '11011110': 1, '00000011': 12, '00001100': 1, '11111111': 45, '11111010': 6, '11111001': 1, '11111011': 1, '10011101': 1, '00101110': 1, '00000101': 2, '00100101': 1, '00100010': 1, '00001011': 1, '00000010': 15, '11011000': 1, '11111110': 9, '11110000': 1, '00001010': 2, '10000001': 1, '11101100': 1, '11110100': 1, '00000100': 2, '11110111': 2, '00001001': 1, '00000111': 1, '11100011': 1, '00000110': 1, '00001101': 1, '11101010': 1, '11110001': 1, '00010111': 1}"
2,0.049770235643321115,1024,10,(3.1240998703626572+0j),0.024746554354134417,0000011100,0.02734375,3.4519798032390305,0.3278799328763733,4.4,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'0010111010': 1, '1111101010': 1, '1011100100': 5, '0000011000': 76, '0001001000': 5, '1101110100': 2, '0000011011': 126, '0000011100': 128, '0011100111': 2, '0000001011': 5, '0000010100': 51, '0010111000': 1, '1111101000': 5, '0001100100': 5, '0000011010': 67, '0011111001': 1, '0000000101': 20, '0100111000': 1, '0000011001': 30, '1111110100': 17, '0000101101': 1, '0000110011': 2, '0000000100': 13, '0000001100': 14, '1111000101': 1, '1001000101': 1, '0001110000': 1, '0000100011': 5, '0000110110': 6, '0000101010': 1, '1111111000': 9, '1110110100': 1, '0011100100': 7, '0010000100': 1, '0010110110': 2, '0001011100': 3, '1111111010': 12, '0000101000': 7, '1110111010': 4, '0000100100': 25, '0000111100': 9, '0000001101': 1, '1011101011': 1, '1111100111': 4, '1111100101': 5, '0000010110': 23, '0000010111': 7, '1111111100': 14, '0111110110': 1, '0011101110': 1, '0011000111': 2, '0000100000': 5, '0001000101': 4, '0000101100': 5, '0000110100': 23, '0000111000': 8, '1111110110': 6, '0000010101': 14, '0011110000': 1, '1010001000': 1, '0011110110': 2, '0000010011': 4, '1111001010': 1, '0000011110': 2, '1111111001': 4, '0011100101': 4, '1111111011': 8, '0000001000': 10, '1111110011': 3, '0001101101': 1, '0011001000': 1, '0000000110': 8, '0011101100': 1, '0111101000': 2, '1111101100': 3, '1011100111': 2, '1111101011': 1, '0001001011': 3, '0001010101': 1, '0001100111': 5, '0001000110': 3, '1111001000': 2, '0111011100': 1, '0001000100': 5, '0001001101': 2, '0000001010': 2, '0011101000': 1, '0111101100': 2, '1110111011': 3, '1001110100': 1, '0010110010': 2, '1011101000': 2, '1011111010': 1, '0011001011': 2, '0011000100': 3, '0111101011': 1, '0001111011': 2, '0001000111': 1, '1111011100': 2, '0001101000': 3, '1111100100': 15, '0000111001': 4, '0011111010': 1, '0000111010': 4, '0000100110': 1, '0000001111': 1, '1101001010': 1, '1110111100': 1, '0010111100': 1, '1111100011': 1, '1100111011': 1, '0000111011': 3, '0000100101': 4, '1001111011': 1, '0011000101': 2, '1011101100': 1, '1111100110': 3, '0001101010': 2, '0011000110': 1, '0011100110': 2, '1010111011': 1, '1101110101': 1, '0001110100': 2, '0110000110': 1, '0001110110': 1, '1011011100': 1, '1001111001': 1, '0010000101': 1, '0111011001': 1, '0010001100': 1, '1110110101': 1, '1110111000': 1, '0000101001': 2, '0111100011': 1, '0000110101': 3, '0000101011': 1, '0000001001': 2, '0000010000': 3, '1110100101': 1, '0010011011': 1, '0011110100': 1, '0001111001': 1, '1111000100': 1, '1011010100': 1, '1100110100': 1, '0000000111': 2, '1101111000': 1, '0001100110': 1, '0101101100': 1, '0010001011': 1, '0001101011': 2, '1101111011': 2, '1001101100': 1, '0001100101': 2, '0010110100': 1, '1111111101': 1, '0000011101': 1, '0010100100': 1, '1100100011': 1, '1110111001': 1, '1111110101': 1, '1011111011': 1, '1111001100': 1, '0111100101': 1, '1101000110': 1, '0000100111': 1, '1111010101': 1, '1011111101': 1, '1011111100': 1, '1100011100': 1, '0111001001': 1, '0011010100': 1, '0111100100': 1, '0011111011': 1, '0011001010': 1, '0100000101': 1}"
2,0.022570197196339202,1024,10,(3.1240998703626572+0j),0.011222261749079997,0000001011,0.0107421875,2.990454805504121,0.13364506485853633,4.4,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'0000100010': 1, '1111010101': 3, '0000001011': 315, '0000100100': 2, '0000001101': 6, '0000010101': 33, '0000001010': 194, '0000001100': 198, '0000010111': 1, '1011101100': 1, '0001011100': 2, '1101010101': 1, '0000001110': 83, '0000010000': 2, '0000000111': 12, '0000010010': 16, '0000010100': 24, '1111011010': 1, '0000000110': 27, '0000000010': 7, '1111011100': 1, '0000000100': 4, '1110000010': 1, '0000001001': 12, '0000010110': 18, '1111110101': 3, '0001010100': 1, '1111110110': 1, '1101110101': 1, '0000000011': 1, '1110110110': 1, '0000110010': 1, '0000101110': 2, '0000000101': 1, '0001110101': 1, '0000100110': 2, '0000001111': 11, '1111110100': 4, '1111111010': 5, '0000001000': 4, '0001110100': 1, '0111110100': 1, '0000011001': 2, '1111101011': 1, '0000110110': 2, '0000101001': 1, '1111111110': 3, '0000011010': 2, '0001100010': 1, '0000100000': 1, '0000010001': 1, '1111110111': 2, '0010111110': 1, '1110110101': 1}"
2,0.001047615752789665,1024,10,(3.1240998703626572+0j),0.0005208912482240952,0000000001,0.0009765625,5.857035974500571,2.7329361041379134,4.4,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'1111111001': 1, '0000000000': 381, '0000000001': 432, '0100000110': 1, '0000000111': 7, '1111111111': 44, '1111111110': 20, '0000110011': 1, '0000000100': 14, '0000000010': 45, '1111111101': 7, '0000101110': 1, '0000000101': 5, '0000011010': 1, '1111101000': 1, '1111111010': 1, '1111111011': 11, '1110110011': 1, '0000000110': 4, '1111100110': 1, '0000000011': 14, '1111110101': 1, '1111101011': 1, '1111111100': 5, '1111100111': 1, '0000001000': 3, '1111100100': 1, '0000111101': 1, '0000001100': 2, '1111101001': 2, '1111101110': 2, '0000011110': 1, '1111101101': 1, '0000010101': 1, '0000100010': 1, '0000011111': 1, '0000001010': 1, '0000001001': 1, '0000001111': 1, '1111010001': 1, '1111110110': 1, '0000001101': 1, '1111110010': 1}"
2,0.004862601580065354,1024,10,(3.1240998703626572+0j),0.0024177630012835825,0000000010,0.001953125,2.523720296845746,0.6003795735169111,4.4,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'0000000010': 459, '0000001000': 5, '1111001110': 1, '0000000011': 320, '0000000001': 53, '1111110100': 2, '1111111101': 8, '1111111110': 5, '0000000100': 67, '1111111111': 6, '1111110010': 1, '0011111000': 1, '1111101101': 1, '0000000101': 16, '0000001001': 2, '0000010000': 2, '1110010010': 1, '1111011010': 1, '0000000110': 16, '0000001101': 7, '1111111010': 2, '0000000000': 19, '1111111001': 2, '0001001100': 1, '0000001110': 5, '1110101110': 1, '0000000111': 3, '1111111011': 2, '0000010100': 1, '0110001101': 1, '1111111100': 2, '0000001010': 1, '0000001100': 1, '1111101110': 2, '0000001111': 1, '1111000000': 1, '0000011000': 1, '0000011001': 1, '1111110110': 1, '0000111001': 1, '1110100100': 1}"
2,0.0022051307399030455,1024,10,(3.1240998703626572+0j),0.0010964261472269374,0000000001,0.0009765625,2.7825666027458973,0.34153326761675995,4.4,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'0000000001': 970, '0000000010': 17, '0000000011': 5, '0000000101': 1, '0000000100': 4, '1111111110': 2, '0000000000': 20, '1111111111': 2, '1111111101': 1, '1111101001': 1, '1111110011': 1}"
2,0.010235310218990263,1024,12,(3.1240998703626572+0j),0.005089159361849635,000000010101,0.005126953125,3.1473004585469626,0.02320058818430537,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'111111101100': 21, '000000000010': 2, '111111010000': 1, '000000101011': 31, '000000010111': 64, '111111111111': 1, '000001101011': 3, '000000111010': 1, '000000100110': 1, '000000001111': 15, '000000010101': 337, '000000000000': 1, '000000110111': 3, '000000010100': 113, '000000011000': 28, '000000100100': 5, '000000001101': 4, '111101101100': 1, '000000011011': 16, '111111001010': 1, '000000010011': 27, '111111101011': 46, '111110110111': 1, '000001101100': 1, '111110001001': 1, '000000010110': 54, '000000101001': 13, '000000100111': 1, '000000101110': 3, '000000100010': 6, '000000001011': 11, '000011100110': 1, '000000000011': 1, '000000101100': 10, '000000000100': 1, '111111010110': 2, '110100101011': 1, '000000101101': 4, '000000100101': 10, '000000010010': 5, '000000110000': 1, '111111010101': 4, '000000000111': 1, '111111101001': 10, '000000010001': 5, '111011010100': 1, '111101101011': 2, '000000011100': 16, '010011010101': 1, '111111101101': 4, '000001010101': 2, '000000011001': 9, '000000110110': 1, '000000101010': 11, '000101101100': 1, '111111110000': 1, '000000011010': 12, '111111101000': 3, '000000010000': 6, '111110101011': 1, '000001110000': 1, '000001001110': 1, '111111101010': 7, '000000011101': 3, '111111110101': 3, '000000100001': 3, '111111100111': 1, '000001001000': 1, '000000100000': 5, '110110101000': 1, '000001100101': 2, '111111010100': 2, '111111110110': 3, '111011101100': 2, '000000001100': 4, '011011101011': 1, '111111100110': 2, '000100010101': 1, '000000101000': 4, '111101000001': 1, '111101110111': 1, '000001001101': 1, '111011101011': 2, '111110111000': 1, '111111101111': 1, '101011101001': 1, '111111100101': 2, '110000111011': 1, '111111101110': 1, '000101101011': 1, '000000001010': 3, '000001101001': 1, '100100101011': 1, '011000101001': 1, '000001001011': 1, '011110101011': 1, '000011100101': 1, '000000001110': 1, '000000011111': 1, '111110101001': 1, '000000000101': 1, '000001101101': 1, '000000011110': 1, '000011101011': 3, '111110100110': 1, '111011101010': 1, '111111011000': 1, '111011101101': 1, '000001101000': 1, '000101110111': 1}"
2,0.010722672220103237,1024,6,(3.1240998703626572+0j),0.005331483515930676,000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'000000': 685, '001010': 1, '111111': 42, '000001': 175, '000100': 6, '110101': 3, '000010': 33, '111110': 19, '000011': 17, '001110': 1, '111011': 6, '000101': 5, '110010': 1, '010000': 2, '110000': 1, '000111': 3, '001100': 1, '111101': 9, '111000': 2, '011111': 1, '110001': 1, '000110': 2, '010101': 1, '001000': 1, '111100': 4, '011010': 1, '011000': 1}"
2,0.010722672220103237,1024,8,(3.1240998703626572+0j),0.005331483515930676,00000001,0.00390625,2.2889529869387313,0.835146883423926,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'00000001': 650, '00001011': 3, '11111111': 20, '11100111': 1, '01000100': 1, '00000010': 184, '00000011': 35, '00110111': 1, '00000000': 53, '11011100': 1, '01111111': 1, '01000011': 1, '00000101': 12, '00110011': 1, '00000100': 19, '00001000': 3, '00010001': 1, '11111110': 7, '01001001': 1, '01010101': 1, '00011001': 1, '11111011': 1, '11111101': 6, '00101111': 1, '00000110': 3, '00000111': 4, '00010100': 1, '11111010': 1, '00001101': 1, '11101010': 1, '00001001': 1, '11111100': 2, '11101100': 1, '11101101': 1, '11110111': 2, '11101011': 1}"
2,0.049770235643321115,1024,12,(3.1240998703626572+0j),0.024746554354134417,000001101000,0.025390625,3.205409817293386,0.08130994693072857,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000001011010': 2, '000010110100': 2, '000001101000': 161, '000100100011': 1, '000001100000': 18, '000001101001': 45, '000000110010': 8, '111111110101': 1, '000000011101': 1, '011010010110': 1, '000000001100': 2, '000001001110': 3, '000001110000': 19, '000011101111': 1, '000010011100': 1, '000000011010': 7, '000001100100': 35, '011110001110': 1, '000001111001': 4, '000001100011': 17, '000101101001': 1, '000110011000': 1, '000000011011': 5, '111111110011': 2, '000001100111': 11, '000001110100': 17, '111011110000': 1, '000001011000': 7, '000001101010': 59, '000001110011': 17, '011110011000': 2, '001000011000': 1, '000000110110': 3, '000000001011': 1, '110110000110': 1, '001000110101': 1, '000100010000': 1, '000001110001': 2, '000100001100': 1, '000000110100': 3, '000011001101': 1, '000001100101': 29, '000000010111': 4, '010101101001': 1, '000001101011': 34, '000001000110': 5, '001110010100': 1, '000001111100': 7, '000110100010': 1, '111000010110': 1, '000001100110': 58, '000001110010': 17, '000000011000': 17, '000001101100': 41, '000010010100': 1, '110011001100': 1, '000000001110': 2, '000010100011': 2, '100011101001': 1, '111111111000': 2, '000010110000': 1, '000001011110': 11, '000101110010': 1, '000001010011': 4, '000010001101': 2, '000000110000': 1, '000100010100': 2, '000001110101': 6, '110000000100': 1, '000000001001': 1, '000010100000': 2, '111111111010': 1, '000000010000': 4, '000001101110': 19, '000001011001': 1, '000101111000': 1, '000001111000': 17, '000001110111': 7, '000100001110': 1, '000010011000': 8, '000001000010': 1, '000001000000': 2, '000001111110': 12, '000001101101': 18, '000010000000': 1, '000000000010': 4, '000001100010': 13, '000010010111': 1, '000100000000': 1, '000010101000': 2, '111111010011': 1, '000110001101': 1, '000001000101': 1, '000100011010': 1, '000010100010': 1, '111111110010': 3, '011111100110': 1, '000000011100': 2, '011110001000': 1, '000100011110': 1, '000001111101': 6, '000001011101': 6, '001010001101': 1, '000010110110': 1, '000001011100': 8, '000000111010': 2, '111110011100': 1, '000011101101': 1, '000011101000': 7, '000110010110': 1, '000010010101': 5, '000001111111': 1, '000001000011': 1, '111111101000': 2, '000100010111': 1, '000001110110': 7, '000100001101': 1, '000000010011': 1, '111111111011': 1, '000000111110': 1, '000010110011': 1, '000001011111': 1, '000011110000': 1, '000000010100': 7, '000010001110': 2, '000101101011': 1, '111000011010': 1, '111101000101': 1, '011110010100': 2, '000010000100': 1, '000000010110': 3, '000110010111': 2, '111000001000': 1, '000011101010': 1, '000011000011': 1, '000000111100': 3, '000010010000': 2, '000010100100': 1, '000010010110': 3, '001111101011': 1, '000000010010': 2, '000110010010': 1, '000010011001': 1, '000011110010': 1, '000011101011': 1, '000001101111': 6, '000010001100': 4, '000001010100': 1, '111100010100': 1, '000000111111': 1, '111011110110': 1, '000000100001': 1, '000001010000': 1, '000110011100': 1, '011110011010': 1, '000010011011': 3, '111110111110': 1, '111111101010': 2, '000000001101': 4, '000010010010': 2, '000000110111': 1, '000000101000': 3, '000001000100': 2, '000001111010': 3, '000010111100': 1, '000000001000': 3, '000000011001': 2, '111111101100': 1, '000101101000': 1, '000010001010': 1, '111100000011': 1, '000011001000': 1, '111011000100': 1, '000001100001': 1, '000000000000': 1, '000010011010': 2, '001000010100': 1, '000000001010': 1, '001100011000': 1, '000001010010': 1, '000110111010': 1, '100100000110': 1, '000001001001': 1, '111111110111': 1, '000000011110': 2, '111100010111': 1, '000000111101': 2, '011000001100': 1, '000110011010': 1, '000001001000': 1, '000010011110': 1, '000010001001': 1, '110100011100': 1, '111100011000': 1}"
2,0.05214008287999687,1024,6,(3.1240998703626572+0j),0.025924880168656895,000010,0.03125,3.7658079926967285,0.6417081223340713,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'111110': 59, '110101': 1, '000010': 628, '001111': 2, '100110': 2, '111010': 4, '101111': 2, '000110': 37, '110110': 2, '000001': 128, '111111': 28, '001010': 2, '110100': 1, '000011': 52, '110111': 3, '000000': 24, '101110': 1, '000101': 8, '011110': 4, '000100': 8, '110011': 1, '101101': 1, '010110': 3, '001100': 1, '111101': 6, '010100': 2, '001001': 2, '001110': 1, '111011': 2, '100101': 1, '000111': 3, '111001': 1, '100100': 1, '111100': 1, '001101': 1, '001000': 1}"
